,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,topic_id,topic_txt,topics,title,filename,x,y
5960,0.1891096830368042,0.08515859395265579,0.0,0.0,0.0,0.0,0.0,0.0,0.29662710428237915,0.0,0.0,0.0,0.0,0.39109349250793457,0.02138817496597767,13,cov; sars; mers; coronavirus; mers_cov; respiratory; syndrome; respiratory_syndrome; human; sars_cov,Topic: 13,infection prevention measures for surgical procedures during a middle east respiratory syndrome outbreak in a tertiary care hospital in south korea,8857ba8944f2ae93f5af2424992a8cfcac85765a.json,-28.151836,16.395645
5961,0.28761133551597595,0.0997340977191925,0.33977699279785156,0.0,0.0,0.0,0.0,0.0,0.016298571601510048,0.0,0.1726256012916565,0.031097007915377617,0.04926753416657448,0.0,0.0,2,pedv; strain; pig; porcine; infection; ibv; diarrhea; swine; cause; piglet,Topic: 2,presence of infectious agents and co-infections in diarrheic dogs determined with a real-time polymerase chain reaction-based panel,b54ab920006bd7dceb8851d37e0eef82d3711534.json,-12.54469,-42.646065
5962,0.27007701992988586,0.0,0.0,0.0,0.0,0.5346388220787048,0.033295221626758575,0.0,0.0,0.0,0.0,0.0,0.10358399152755737,0.0,0.048323363065719604,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,corticosteroid suppression of antiviral immunity increases bacterial loads and mucus production in copd exacerbations,f601b810174ec3f6056d0806959c06a2b211f3ca.json,64.824104,-33.732212
5963,0.05600626766681671,0.0,0.0,0.0,0.0,0.0,0.0,0.19866874814033508,0.41019660234451294,0.0,0.0,0.0,0.32196977734565735,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,viruses pulmonary involvement during the ebola virus disease,9ce30445b5bd0de8a1b013393e53d17aa8bcb409.json,-49.82294,3.7922673
5964,0.0,0.030263284221291542,0.0,0.0,0.0,0.2352142482995987,0.0,0.4475257396697998,0.0,0.0,0.0,0.037300221621990204,0.02442602813243866,0.0,0.21700192987918854,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,molecules anti-inflammatory effect of quercetin on raw 264.7 mouse macrophages induced with polyinosinic-polycytidylic acid,3e5668500c3bdc49bb0a1689019793b74c624407.json,28.147743,-54.414486
5965,0.3208869397640228,0.0844256579875946,0.055510569363832474,0.050850510597229004,0.0275197084993124,0.0,0.0,0.0,0.0,0.06177398934960365,0.2450682371854782,0.14874227344989777,0.0,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,identification of a novel polyomavirus from patients with acute respiratory tract infections,dc7809e3cbcc5bb53b481641f6796891f4ecedc4.json,-19.184162,33.288494
5966,0.0,0.21209289133548737,0.0,0.0384758785367012,0.0,0.0,0.042691197246313095,0.36098384857177734,0.33647552132606506,0.0,0.0,0.0,0.0,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,mini review article asymmetry of cell division in cfse-based lymphocyte proliferation analysis,946087e7d17c7256e8c90187ee7d27f3df870919.json,17.82723,-60.428997
5967,0.0,0.0,0.0,0.07226487994194031,0.0,0.06620397418737411,0.0,0.3770458996295929,0.0,0.2960296869277954,0.0,0.1088610589504242,0.07644868642091751,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,ribosomal stress and tp53- mediated neuronal apoptosis in response to capsid protein of the zika virus open,d9c9f9f03cb93fd7ddd3f409d8948f0ecf30445e.json,33.870983,-18.863426
5968,0.0,0.2614092230796814,0.0,0.0,0.0,0.0,0.08228722959756851,0.0,0.2900417149066925,0.09714993089437485,0.0,0.0,0.031786493957042694,0.2320210188627243,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,"potential rapid diagnostics, vaccine and therapeutics for 2019 novel coronavirus (2019-ncov): a systematic review",9b0c87f808b1b66f2937d7a7acb524a756b6113b.json,-38.384285,14.436554
5969,0.0,0.0,0.0,0.2685110867023468,0.04883837699890137,0.18738007545471191,0.0,0.028459567576646805,0.026650957763195038,0.032213933765888214,0.0,0.2596527338027954,0.0,0.0,0.14108021557331085,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,relevance of viroporin ion channel activity on viral replication and pathogenesis,1986e96f2be6bd012fcd4d0b731caf62c7a4dea2.json,71.17519,-13.1551285
5970,0.0,0.0,0.5040215849876404,0.14715391397476196,0.018427705392241478,0.02710147015750408,0.0,0.0,0.015409551560878754,0.1811467856168747,0.0,0.09093871712684631,0.0,0.014455008320510387,0.0,2,pedv; strain; pig; porcine; infection; ibv; diarrhea; swine; cause; piglet,Topic: 2,molecular sciences emerging highly virulent porcine epidemic diarrhea virus: molecular mechanisms of attenuation and rational design of live attenuated vaccines,87cc7c4ce4f857e235f5fe0fffc2513cf9e653d9.json,-14.2303915,-54.605904
5971,0.0,0.3756507337093353,0.0,0.043346159160137177,0.0,0.0,0.0,0.46542423963546753,0.0,0.0,0.0,0.0,0.01834889128804207,0.0,0.09203577786684036,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,evaluation of reference genes for real-time quantitative pcr studies in candida glabrata following azole treatment,69d2e69e949dab8909be8c7b764a0d5469546b31.json,18.755194,-64.2177
5972,0.0,0.0362623929977417,0.17650757730007172,0.0,0.0,0.08713400363922119,0.0,0.06686312705278397,0.0,0.3277362585067749,0.0,0.0,0.0,0.23660553991794586,0.05606882646679878,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,recombinant adenoviral vaccine encoding the spike 1 subunit of the middle east respiratory syndrome coronavirus elicits strong humoral and cellular immune responses in mice,3c9db7ee30074667f9fe308de9910b013aa1f163.json,-12.353108,17.129616
5973,0.0,0.0,0.17916728556156158,0.141957625746727,0.0,0.39828434586524963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665407061576843,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,the nucleocapsid proteins of mouse hepatitis virus and severe acute respiratory syndrome coronavirus share the same ifn-β antagonizing mechanism: attenuation of pact-mediated rig-i/ mda5 activation,9b8a2314912eaeb1c509cf88492f463148a0a9ed.json,65.98953,-21.97746
5974,0.03960476443171501,0.022466426715254784,0.035348568111658096,0.03423566743731499,0.0,0.0,0.012749731540679932,0.16532576084136963,0.0,0.0305879358202219,0.5046659708023071,0.14114068448543549,0.0,0.0,0.012723347172141075,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,identification of novel rosavirus species that infects diverse rodent species and causes multisystemic dissemination in mouse model identification of novel rosavirus species that infects diverse rodent species and causes multisystemic dissemination in mouse model,65c8138a4905491ab3bcd6aa58320408abecc9e7.json,-32.43296,-22.298876
5975,0.14112360775470734,0.0,0.0,0.0,0.0,0.0,0.18492981791496277,0.2735555171966553,0.0,0.06134591996669769,0.0,0.3282640874385834,0.0,0.0,0.0,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,lycorine reduces mortality of human enterovirus 71-infected mice by inhibiting virus replication,64e2d8f1f9eccda51fa3b8398c20e040c7fbcd06.json,24.889606,-31.738613
5976,0.0,0.016013862565159798,0.0,0.35265275835990906,0.015184514224529266,0.12035813182592392,0.0,0.21827387809753418,0.011515352874994278,0.0,0.03235512599349022,0.18917526304721832,0.0,0.032839179039001465,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,long noncoding rnas (lncrnas) dynamics evidence immunomodulation during isav- infected atlantic salmon (salmo salar) open,8213f353876b2eba6110eae70dae057a2f08b93f.json,35.846264,-31.300865
5977,0.0,0.04241292551159859,0.06909633427858353,0.0,0.0,0.04926907271146774,0.0,0.0,0.022524742409586906,0.0,0.3800351917743683,0.06196960434317589,0.37088021636009216,0.0,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,staphylococcus aureus complex in the straw-colored fruit bat (eidolon helvum) in nigeria,af475b1445628312443de29d85bff40825d411e0.json,-8.693061,-13.723846
5978,0.42410972714424133,0.03614843264222145,0.0,0.029031209647655487,0.0,0.0,0.0,0.2367209643125534,0.10497794300317764,0.0,0.0,0.0,0.10246022045612335,0.0,0.06140436977148056,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,tonsillar hypertrophy and prolapse in a child -is epiglottitis a predisposing factor for sudden unexpected death?,faac6cddc8f0126d5f93e948689eead41f54ad1f.json,-25.463312,44.22301
5979,0.2436860054731369,0.44808056950569153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908367082476616,0.24855272471904755,0.01601969636976719,0.0,0.0,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,metagenomic analysis of viral nucleic acid extraction methods in respiratory clinical samples,9fd83230962e678e8ec4d5dffee0bb431e19c2d9.json,-5.372399,48.29797
5980,0.0,0.014948275871574879,0.0,0.5269591212272644,0.0,0.017665626481175423,0.0,0.08208846300840378,0.0,0.026327844709157944,0.04882168024778366,0.18578696250915527,0.0,0.07886676490306854,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,identification of a novel base j binding protein complex involved in rna polymerase ii transcription termination in trypanosomes,a66e89a598f7195873f5556ec8829a53cbf6f32b.json,60.82413,28.254908
5981,0.17020221054553986,0.07522646337747574,0.0,0.17161467671394348,0.0,0.05650832876563072,0.0,0.28729140758514404,0.0,0.0,0.23299281299114227,0.0,0.0,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,whole genome methylation array analysis reveals new aspects in balkan endemic nephropathy etiology,5a2360e93ec038502133c97cf78a114c012e5df4.json,7.444694,-41.71497
5982,0.26855480670928955,0.0,0.0,0.0,0.0,0.24599529802799225,0.012072100304067135,0.017464404925704002,0.0,0.41781654953956604,0.0,0.0,0.0,0.0,0.03170232102274895,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,immunogenicity of rsv f dna vaccine in balb/c mice,d0d47cee33a4e690e05f6277dd513682b7d35bdb.json,43.653446,-9.964811
5983,0.05511065572500229,0.0,0.15431375801563263,0.07933420687913895,0.03413311392068863,0.27636322379112244,0.0941455066204071,0.20551645755767822,0.0,0.032062631100416183,0.0,0.0,0.06326664984226227,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,role of rhesus macaque ifitm3(2) in simian immunodeficiency virus infection of macaques,315f0a94d6ac0655e0e5defec4f9526641c76037.json,55.737354,-37.19204
5984,0.3702113628387451,0.01975708268582821,0.0,0.0,0.0,0.0,0.05284954607486725,0.0,0.08852776885032654,0.0,0.0,0.0,0.0,0.0,0.46311748027801514,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,a randomized open-label trial on the use of budesonide/formoterol (symbicort ® ) as an alternative reliever medication for mild to moderate asthmatic attacks,562b04e742412e61bd4087a2a13734391a988a8f.json,-36.870132,38.13138
5985,0.0,0.0,0.0,0.16032534837722778,0.0,0.0,0.2678992748260498,0.2702210545539856,0.0,0.0,0.0,0.20468059182167053,0.08828877657651901,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,endothelial targeting of cowpea mosaic virus (cpmv) via surface vimentin,bc4e3f1afdbc64641df9ffa7707910d13014d529.json,24.189777,-33.59752
5986,0.0,0.0,0.0,0.0,0.0,0.0,0.17251165211200714,0.0,0.0,0.0,0.0,0.0,0.31152722239494324,0.0,0.5063382983207703,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,silver sucrose octasulfate (iasos tm ) as a valid active ingredient into a novel vaginal gel against human vaginal pathogens: in vitro antimicrobial activity assessment,5eb1e53fb44c8a997713bd4fc55d65b904df3ce8.json,1.5250177,-17.789146
5987,0.0,0.06465967744588852,0.5226609706878662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25955039262771606,0.12223642319440842,0.0,0.0,0.0,2,pedv; strain; pig; porcine; infection; ibv; diarrhea; swine; cause; piglet,Topic: 2,complete genome sequence of porcine deltacoronavirus strain ch/sichuan/s27/2012 from mainland china,cd9086c9edba2e717fab23027e7debb9c21c23e4.json,-24.131895,-43.108624
5988,0.46507728099823,0.0,0.0,0.0,0.0,0.0,0.03153392672538757,0.22993874549865723,0.25070276856422424,0.0,0.0,0.0,0.0,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,brain on fires: super refractory seizure in a 7 yr old boy,73c97b301049429f21da128565e117ee1d368046.json,-41.715744,45.996277
5989,0.07261592894792557,0.0,0.0411064475774765,0.0,0.09023572504520416,0.0,0.0,0.0,0.7477545738220215,0.0,0.0,0.0,0.0,0.0,0.04098787531256676,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,variability in transmissibility of the 2009 h1n1 pandemic in canadian communities,df7ce7b791dbb8848b6222b823622cc5866f681e.json,-78.346725,13.430927
5990,0.0,0.34870627522468567,0.0,0.0,0.0,0.0,0.0,0.0,0.37266772985458374,0.0,0.05657549947500229,0.0,0.09077955037355423,0.12260416895151138,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,,ee6e4fcb9272a59d35f6ec53be5a8cff4d8c0b21.json,-54.261158,14.825237
5991,0.0,0.05111559107899666,0.0,0.2742064595222473,0.0,0.0,0.19241073727607727,0.0,0.18113264441490173,0.0,0.0,0.2358691543340683,0.057831548154354095,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,survey and summary g-quadruplexes and g-quadruplex ligands: targets and tools in antiviral therapy,81b992164d368b01c45fa3cc4ffd54d525e1d4b2.json,31.444984,25.439566
5992,0.0,0.08877218514680862,0.0,0.07872988283634186,0.0,0.0,0.0,0.0,0.0,0.0,0.401919960975647,0.3536433279514313,0.04060767590999603,0.0,0.028245924040675163,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,bmc genomics evidence of host-virus co-evolution in tetranucleotide usage patterns of bacteriophages and eukaryotic viruses,2f9f32fc7d8af64617d6bbd88c7a42dec0e13a90.json,-22.926107,-11.126021
5993,0.5361460447311401,0.3124386668205261,0.0,0.02104840986430645,0.0,0.0,0.0,0.09865643829107285,0.0,0.0,0.0,0.0,0.0,0.0,0.024579858407378197,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,flocked nasal swab versus nasopharyngeal aspirate for detection of respiratory tract viruses in immunocompromised adults: a matched comparative study,70f03de789f72ae5b9709cb6bef62c10ab8dcdef.json,-15.359495,54.308174
5994,0.0,0.0,0.0,0.17536166310310364,0.013355734758079052,0.0,0.01544233039021492,0.0,0.0,0.43075132369995117,0.0,0.356383353471756,0.0,0.0,0.0,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,viruses reverse engineering provides insights on the evolution of subgroups a to e avian sarcoma and leukosis virus receptor specificity †,f401da36e7206731f86a12c49781c3d1b36347f9.json,39.383595,16.0308
5995,0.12166877835988998,0.0,0.0,0.0,0.0,0.0,0.0,0.03686074540019035,0.5635759234428406,0.0,0.0,0.0,0.0,0.13730217516422272,0.13409918546676636,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,worry experienced during the 2015 middle east respiratory syndrome (mers) pandemic in korea,365b0a8e08cc9c93c6e5b33e23ef3d4399953870.json,-68.17437,14.555873
5996,0.519429624080658,0.09267935156822205,0.0,0.0,0.0,0.0,0.0,0.0,0.037659693509340286,0.0,0.3087024986743927,0.01958884485065937,0.0,0.0,0.016665834933519363,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,epidemiological study of hemotropic mycoplasmas (hemoplasmas) in cats from central spain,e3f7e8c04762fc684f7ebfda560df8492e29929a.json,-21.7936,32.92182
5997,0.5198866724967957,0.0,0.0,0.0,0.04407454654574394,0.0,0.0,0.0,0.03083040937781334,0.0,0.3459835946559906,0.0,0.0,0.0,0.04431027173995972,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,the emerging role of rhinoviruses in lower respiratory tract infections in children -clinical and molecular epidemiological study from croatia,d10f84b9e2232aef0a3d90771b3f861208456d2d.json,-21.911558,32.15083
5998,0.28481724858283997,0.0,0.0,0.0,0.011926853097975254,0.0,0.0,0.0,0.525288999080658,0.0,0.0,0.0,0.06457538157701492,0.08216404914855957,0.024730661883950233,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,epidemiology and infection passengers' destinations from china: low risk of novel coronavirus (2019-ncov) transmission into africa and south america,c200af0e42a9aa8539b208d993015a75a2fe1151.json,-59.254333,32.42554
5999,0.0,0.04945811256766319,0.0,0.0,0.0,0.4061654210090637,0.11038079112768173,0.07946635037660599,0.230811208486557,0.11183910071849823,0.0,0.0,0.0,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,tumor restrictions to oncolytic virus,b6deb91c6796184b969f10b262910634eeff4a33.json,54.309723,-23.773577
6000,0.030766574665904045,0.1250225156545639,0.0,0.0,0.0,0.0,0.039867572486400604,0.08727077394723892,0.02053585648536682,0.5444030165672302,0.0,0.0,0.01743977889418602,0.13123513758182526,0.0,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,bmc microbiology the expression and antigenicity of a truncated spike-nucleocapsid fusion protein of severe acute respiratory syndrome-associated coronavirus,e63eaf2a9904a7212185d87824ddd187ab110272.json,36.88659,6.358224
6001,0.0,0.0,0.0,0.34349524974823,0.0,0.090483658015728,0.0,0.048918917775154114,0.0,0.0,0.0,0.5036699175834656,0.0,0.0,0.0,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,function of membrane rafts in viral lifecycles and host cellular response,3941bfed937029a31746847f195aeb98631f8d0d.json,45.741943,33.025593
6002,0.0,0.0,0.0,0.39394521713256836,0.0,0.05899810791015625,0.025060508400201797,0.10207978636026382,0.020315365865826607,0.0,0.0,0.3933929204940796,0.0,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,rna the structure-to-function relationships of gammaherpesvirus-encoded long non-coding rnas and their contributions to viral pathogenesis,7c92eb9f2f7fd93501102671ee6595e0b157383d.json,49.320824,30.04453
6003,0.03178510442376137,0.053454019129276276,0.0,0.025743534788489342,0.10630686581134796,0.0,0.0,0.0,0.21164430677890778,0.0,0.0,0.0,0.26565417647361755,0.0,0.30308911204338074,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,situations leading to reduced effectiveness of current hand hygiene against infectious mucus from influenza virus- infected patients,1dd7096290bcbcc5aa830706c5396155ef51bd39.json,-44.57985,15.013227
6004,0.0,0.0,0.0,0.0900079682469368,0.0,0.023839961737394333,0.0,0.6650287508964539,0.0,0.0,0.0,0.0,0.0,0.0,0.2137659639120102,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,endoplasmic reticulum stress contributes to helicobacter pylori vaca-induced apoptosis,4ee2232fd9b2088955ad781243f135dc76edbaf1.json,27.950628,-59.53422
6005,0.08294552564620972,0.0,0.0,0.05166449025273323,0.13625827431678772,0.0,0.0,0.0,0.6612496376037598,0.0,0.0,0.0,0.0,0.0,0.043545641005039215,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,social capital and health-protective behavior intentions in an influenza pandemic,fed1fd6ad6a0fff6d3532a8b13f12f25347928b7.json,-75.65986,19.053898
6006,0.34251782298088074,0.1454092115163803,0.0,0.0,0.0,0.0,0.22635750472545624,0.0,0.16545039415359497,0.07879805564880371,0.0,0.031780093908309937,0.0,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"recent advances in diagnosis, prevention, and treatment of human respiratory syncytial virus",8762daff0f7890b72f611247c1a15133ea291afb.json,-44.20427,39.750263
6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211833596229553,0.0,0.34489479660987854,0.11007734388113022,0.364138662815094,0.0,0.0,12,human; pathogen; infection; bacterial; ebola; disease; lectin; cause; ebov; bacteria,Topic: 12,microbiome analysis reveals the abundance of bacterial pathogens in rousettus leschenaultii guano,fe90da34ca7b4f7fd6711bd870cb2163b8fd4ef4.json,-8.202951,-12.847202
6008,0.0,0.0,0.3338373899459839,0.0,0.0,0.19805006682872772,0.033111121505498886,0.0,0.0,0.057932473719120026,0.0,0.0,0.014900888316333294,0.0,0.35470229387283325,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,elevated dietary zinc oxide levels do not have a substantial effect on porcine reproductive and respiratory syndrome virus (pprsv) vaccination and infection,e488697a5a07d8a7077f4dae04f386ff038fba5b.json,-1.1541953,-32.959705
6009,0.0,0.0,0.0,0.22143320739269257,0.0,0.07491268962621689,0.17805805802345276,0.0,0.2918440103530884,0.0,0.1291215866804123,0.09338034689426422,0.0,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,citation:) mipepbase: a database of experimentally verified mipepbase: a database of experimentally verified peptides involved in molecular mimicry,5a5dde5900813ecf3b68e226c3976cb2226ccf5b.json,16.355213,15.138676
6010,0.12058652192354202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1617327779531479,0.0,0.18439382314682007,0.2298886924982071,0.0,0.2560189366340637,0.0,13,cov; sars; mers; coronavirus; mers_cov; respiratory; syndrome; respiratory_syndrome; human; sars_cov,Topic: 13,complete genome sequence of human coronavirus strain 229e isolated from plasma collected from a haitian child in 2016,ce74ed47b12de8d1c70b2cac843b6953c57bd5de.json,-18.272154,6.7628655
6011,0.0,0.0,0.0,0.0,0.018361592665314674,0.4505575895309448,0.0,0.47656866908073425,0.0,0.0,0.0,0.0,0.0,0.0,0.04662302881479263,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,t cell-selective deletion of oct1 protects animals from autoimmune neuroinflammation while maintaining neurotropic pathogen response,60cd8a2169f79423f22c91678fc76cf5bb216ef5.json,52.587,-53.126904
6012,0.0,0.0,0.0,0.20649287104606628,0.0,0.0,0.0,0.0,0.06335928291082382,0.36515456438064575,0.0,0.06308619678020477,0.10330561548471451,0.0,0.18911758065223694,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,disassembly of the cystovirus /6 envelope by montmorillonite clay,0b22db40e9e78fb29f6ae2938ed8ee2d00cd46b2.json,37.161617,-6.263467
6013,0.022066613659262657,0.0,0.0,0.0,0.0,0.411232590675354,0.0,0.11271146684885025,0.051893170922994614,0.1980881690979004,0.16568632423877716,0.0,0.0,0.013472441583871841,0.018954157829284668,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,"zikv infection induces an inflammatory response but fails to activate types i, ii, and iii ifn response in human pbmc",18d519cf1ea884ddf381067f0733c18d8ad94c7a.json,56.00694,-16.467749
6014,0.1407671719789505,0.024886954575777054,0.05456993356347084,0.0,0.19687600433826447,0.0,0.0,0.0,0.5226634740829468,0.0,0.0,0.0,0.0,0.0,0.05530805513262749,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,"attitudes, practices and information needs regarding novel influenza a (h7n9) among employees of food production and operation in guangzhou, southern china: a cross-sectional study",45f6818a37c16f974f9be1d2e94e0ff5b9887c4d.json,-71.476776,25.924501
6015,0.0,0.0,0.0,0.3431544601917267,0.0,0.2962819039821625,0.023943154141306877,0.0,0.0,0.0,0.1714184731245041,0.15839704871177673,0.0,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,determining the molecular drivers of species- specific interferon-stimulated gene product 15 interactions with nairovirus ovarian tumor domain proteases,c9895a5f0147dc50b66530f0ffa3a7264559c0a1.json,72.49684,-16.2295
6016,0.0,0.04062419757246971,0.0,0.04002715274691582,0.0,0.3448229730129242,0.16952955722808838,0.0,0.0,0.03381771966814995,0.027327487245202065,0.19319480657577515,0.13955183327198029,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,broad-spectrum drugs against viral agents,fd955af6faa247ced61613abf842cf3affac6bb2.json,49.46949,-19.390654
6017,0.0,0.10484646260738373,0.0,0.32940319180488586,0.0,0.04117706045508385,0.0,0.0,0.0,0.07503658533096313,0.0,0.038788698613643646,0.09386152029037476,0.0,0.30814534425735474,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,"visible light-responsive platinum-containing titania nanoparticle-mediated photocatalysis induces nucleotide insertion, deletion and substitution mutations",da8a9f50efb758be10b61ea4c5c51cd2fbd004b4.json,11.10772,8.967483
6018,0.0,0.07835370302200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0662807822227478,0.0,0.6582531332969666,0.0,0.0,0.17067715525627136,0.01602323167026043,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,,cf6dbaad6eab542c67cde5670d0fa0a2a65248f8.json,-29.93818,-20.268848
6019,0.0,0.0,0.0,0.1893269419670105,0.052138254046440125,0.0,0.13004116714000702,0.11876317858695984,0.0,0.2517580986022949,0.0,0.0,0.24613824486732483,0.0,0.0,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,functional characterization of plasmodium falciparum surface-related antigen as a potential blood-stage vaccine target the journal of infectious diseases ® 2018;218:778-90,17bbe32558609da8c1aceab2b751383aa9c3c18b.json,31.837395,-5.45964
6020,0.09184015542268753,0.5615866184234619,0.12017624080181122,0.019860753789544106,0.012456221505999565,0.0,0.0,0.0,0.0,0.08617942035198212,0.0,0.0,0.0,0.10057355463504791,0.0,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,development and evaluation of an immunochromatographic strip for rapid detection of porcine hemagglutinating encephalomyelitis virus,4d4de01a6f9ad02ac0939d54713c209153fa66df.json,3.9390676,53.251514
6021,0.02992975525557995,0.0,0.0,0.0,0.015865975990891457,0.0,0.0,0.3597373962402344,0.0,0.0,0.0,0.0713580921292305,0.1737460345029831,0.3407330811023712,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,comparative pathology of rhesus macaque and common marmoset animal models with middle east respiratory syndrome coronavirus open access,2f09116d82b287cf3731d3baacc75895e7999203.json,16.103233,-34.53234
6022,0.0,0.0,0.0,0.0,0.0,0.0947907418012619,0.0,0.020454298704862595,0.0,0.49454039335250854,0.0,0.0,0.0,0.3583635985851288,0.010822746902704239,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,single intranasal immunization with chimpanzee adenovirus-based vaccine induces sustained and protective immunity against mers-cov infection,89c52fc69362dbc2c29ed79aa72928ad14dc4c80.json,-8.699405,17.577532
6023,0.0,0.3413185477256775,0.0,0.0,0.0,0.11995310336351395,0.13735145330429077,0.0,0.2169496715068817,0.0,0.0,0.17260199785232544,0.0,0.0,0.0,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,"deep sequencing in infectious diseases: immune and pathogen repertoires for the improvement of patient outcomes the inaugural workshop ""deep sequencing in infectious diseases: immune and pathogen repertoires for the improvement of patient outcomes"" was held in singapore",39e066c95d89964b9cd608c14fc5e2077706e72e.json,11.478724,23.004204
